254.391000	207	207.000000	3913.000000	478177.008000
254.498000	207	207.000000	3906.000000	478594.950000
254.594000	207	207.000000	3911.000000	478970.406000
254.689000	207	207.000000	3899.000000	479340.811000
254.797000	207	207.000000	3896.000000	479761.579000
254.891000	207	207.000000	3901.000000	480128.273000
254.986000	207	207.000000	3910.000000	480499.723000
255.078000	207	207.000000	3899.000000	480858.431000
255.172000	207	207.000000	3905.000000	481225.501000
255.264000	207	207.000000	3902.000000	481584.485000
255.359000	207	207.000000	3905.000000	481955.460000
255.453000	207	207.000000	3903.000000	482322.342000
255.546000	207	207.000000	3908.000000	482685.786000
255.642000	207	207.000000	3901.000000	483060.282000
255.734000	207	207.000000	3903.000000	483419.358000
255.828000	207	207.000000	3901.000000	483786.052000
255.920000	207	207.000000	3897.000000	484144.576000
256.013000	207	207.000000	3911.000000	484508.299000
256.106000	207	207.000000	3900.000000	484870.999000
256.200000	207	207.000000	3906.000000	485238.163000
256.295000	207	207.000000	3901.000000	485608.758000
256.388000	207	207.000000	3897.000000	485971.179000
256.482000	207	207.000000	3901.000000	486337.873000
256.576000	207	207.000000	3909.000000	486705.319000
256.670000	207	207.000000	3902.000000	487072.107000
256.764000	207	207.000000	3912.000000	487439.835000
256.858000	207	207.000000	3909.000000	487807.281000
256.953000	207	207.000000	3906.000000	488178.351000
257.048000	207	207.000000	3905.000000	488549.326000
257.141000	207	207.000000	3911.000000	488913.049000
257.235000	207	207.000000	3910.000000	489280.589000
257.327000	207	207.000000	3912.000000	489640.493000
257.421000	207	207.000000	3902.000000	490007.281000
257.512000	207	207.000000	3904.000000	490362.545000
257.608000	207	207.000000	3901.000000	490737.041000
257.700000	207	207.000000	3899.000000	491095.749000
257.794000	207	207.000000	3907.000000	491463.007000
257.888000	207	207.000000	3895.000000	491829.137000
257.982000	207	207.000000	3913.000000	492196.959000
258.075000	207	207.000000	3901.000000	492559.752000
258.169000	207	207.000000	3899.000000	492926.258000
258.264000	207	207.000000	3906.000000	493297.328000
258.360000	207	207.000000	3913.000000	493672.976000
258.453000	207	207.000000	3907.000000	494036.327000
258.545000	207	207.000000	3900.000000	494395.127000
258.647000	221	207.000000	3928.000000	494434.407000
258.747000	221	223.000000	3969.000000	494831.307000
258.840000	221	220.000000	3987.000000	495202.098000
258.934000	221	221.000000	4027.000000	495580.636000
259.028000	221	221.000000	4050.000000	495961.336000
259.121000	221	221.000000	4062.000000	496339.102000
259.216000	221	221.000000	4082.000000	496726.892000
259.310000	221	221.000000	4102.000000	497112.480000
259.403000	221	221.000000	4108.000000	497494.524000
259.498000	221	221.000000	4105.000000	497884.499000
259.591000	221	221.000000	4130.000000	498268.589000
259.687000	221	221.000000	4135.000000	498665.549000
259.779000	221	221.000000	4135.000000	499045.969000
259.873000	221	221.000000	4150.000000	499436.069000
259.969000	221	221.000000	4148.000000	499834.277000
260.064000	221	221.000000	4159.000000	500229.382000
260.173000	221	221.000000	4152.000000	500681.950000
260.271000	221	221.000000	4158.000000	501089.434000
260.377000	221	221.000000	4169.000000	501531.348000
260.471000	221	221.000000	4153.000000	501921.730000
260.564000	221	221.000000	4152.000000	502307.866000
260.659000	221	221.000000	4161.000000	502703.161000
260.754000	221	221.000000	4160.000000	503098.361000
260.849000	221	221.000000	4171.000000	503494.606000
260.959000	221	221.000000	4166.000000	503952.866000
261.068000	221	221.000000	4172.000000	504407.614000
261.162000	221	221.000000	4159.000000	504798.560000
261.256000	221	221.000000	4166.000000	505190.164000
261.351000	221	221.000000	4178.000000	505587.074000
261.444000	221	221.000000	4164.000000	505974.326000
261.552000	221	221.000000	4169.000000	506424.578000
261.648000	221	221.000000	4162.000000	506824.130000
261.742000	221	221.000000	4173.000000	507216.392000
261.836000	221	221.000000	4172.000000	507608.560000
261.930000	221	221.000000	4179.000000	508001.386000
262.024000	221	221.000000	4174.000000	508393.742000
262.119000	221	221.000000	4168.000000	508789.702000
262.214000	221	221.000000	4179.000000	509186.707000
262.308000	221	221.000000	4182.000000	509579.815000
262.403000	221	221.000000	4177.000000	509976.630000
262.496000	221	221.000000	4165.000000	510363.975000
262.589000	221	221.000000	4179.000000	510752.622000
262.683000	221	221.000000	4172.000000	511144.790000
262.776000	221	221.000000	4157.000000	511531.391000
262.870000	221	221.000000	4170.000000	511923.371000
262.964000	221	221.000000	4180.000000	512316.291000
263.058000	221	221.000000	4172.000000	512708.459000
263.153000	221	221.000000	4183.000000	513105.844000
263.247000	221	221.000000	4180.000000	513498.764000
263.341000	221	221.000000	4175.000000	513891.214000
263.436000	221	221.000000	4178.000000	514288.124000
263.529000	221	221.000000	4168.000000	514675.748000
263.639000	221	221.000000	4180.000000	515135.548000
263.733000	221	221.000000	4170.000000	515527.528000
263.827000	221	221.000000	4175.000000	515919.978000
263.936000	221	221.000000	4175.000000	516375.053000
264.030000	221	221.000000	4180.000000	516767.973000
264.126000	221	221.000000	4177.000000	517168.965000
264.220000	221	221.000000	4171.000000	517561.039000
264.313000	221	221.000000	4170.000000	517948.849000
264.407000	221	221.000000	4178.000000	518341.581000
264.502000	221	221.000000	4172.000000	518737.921000
264.596000	221	221.000000	4178.000000	519130.653000
264.689000	221	221.000000	4170.000000	519518.463000
264.783000	221	221.000000	4180.000000	519911.383000
264.878000	221	221.000000	4179.000000	520308.388000
264.972000	221	221.000000	4176.000000	520700.932000
265.067000	221	221.000000	4182.000000	521098.222000
265.161000	221	221.000000	4167.000000	521489.920000
265.256000	221	221.000000	4168.000000	521885.880000
265.352000	221	221.000000	4173.000000	522286.488000
265.447000	221	221.000000	4177.000000	522683.303000
265.526000	221	221.000000	4169.000000	523012.654000
265.633000	221	221.000000	4180.000000	523459.914000
265.740000	221	221.000000	4177.000000	523906.853000
265.847000	221	221.000000	4181.000000	524354.220000
265.941000	221	221.000000	4184.000000	524747.516000
266.036000	221	221.000000	4185.000000	525145.091000
266.132000	221	221.000000	4177.000000	525546.083000
266.239000	221	221.000000	4166.000000	525991.845000
266.333000	221	221.000000	4176.000000	526384.389000
266.428000	221	221.000000	4173.000000	526780.824000
266.521000	221	221.000000	4186.000000	527170.122000
266.615000	221	221.000000	4175.000000	527562.572000
266.709000	221	221.000000	4185.000000	527955.962000
266.803000	221	221.000000	4177.000000	528348.600000
266.896000	221	221.000000	4176.000000	528736.968000
267.006000	221	221.000000	4180.000000	529196.768000
267.101000	221	221.000000	4176.000000	529593.488000
267.195000	221	221.000000	4178.000000	529986.220000
267.289000	221	221.000000	4181.000000	530379.234000
267.382000	221	221.000000	4173.000000	530767.323000
267.477000	221	221.000000	4189.000000	531165.278000
267.571000	221	221.000000	4184.000000	531558.574000
267.665000	221	221.000000	4174.000000	531950.930000
267.758000	221	221.000000	4176.000000	532339.298000
267.852000	221	221.000000	4171.000000	532731.372000
267.947000	221	221.000000	4181.000000	533128.567000
268.042000	221	221.000000	4178.000000	533525.477000
268.136000	221	221.000000	4173.000000	533917.739000
268.230000	221	221.000000	4187.000000	534311.317000
268.324000	221	221.000000	4171.000000	534703.391000
268.418000	221	221.000000	4175.000000	535095.841000
268.513000	221	221.000000	4170.000000	535491.991000
268.607000	221	221.000000	4170.000000	535883.971000
268.713000	221	221.000000	4178.000000	536326.839000
268.809000	221	221.000000	4180.000000	536728.119000
268.917000	221	221.000000	4177.000000	537179.235000
269.012000	221	221.000000	4178.000000	537576.145000
269.106000	221	221.000000	4175.000000	537968.595000
269.215000	221	221.000000	4180.000000	538424.215000
269.309000	221	221.000000	4169.000000	538816.101000
269.403000	221	221.000000	4173.000000	539208.363000
269.497000	221	221.000000	4182.000000	539601.471000
269.607000	221	221.000000	4178.000000	540061.051000
269.700000	221	221.000000	4181.000000	540449.884000
269.794000	221	221.000000	4187.000000	540843.462000
269.889000	221	221.000000	4180.000000	541240.562000
269.983000	221	221.000000	4167.000000	541632.260000
270.077000	221	221.000000	4179.000000	542025.086000
270.171000	221	221.000000	4189.000000	542418.852000
270.265000	221	221.000000	4173.000000	542811.114000
270.375000	221	221.000000	4181.000000	543271.024000
270.468000	221	221.000000	4164.000000	543658.276000
270.563000	221	221.000000	4176.000000	544054.996000
270.656000	221	221.000000	4187.000000	544444.387000
270.760000	144	221.000000	4101.000000	544485.397000
270.861000	144	143.000000	3876.000000	544876.873000
270.954000	144	145.000000	3707.000000	545221.624000
271.063000	144	146.000000	3542.000000	545607.702000
271.158000	144	143.000000	3423.000000	545932.887000
271.252000	144	143.000000	3333.000000	546246.189000
271.347000	144	145.000000	3243.000000	546554.274000
271.441000	144	144.000000	3163.000000	546851.596000
271.537000	144	144.000000	3101.000000	547149.292000
271.644000	144	143.000000	3033.000000	547473.823000
271.742000	144	144.000000	2985.000000	547766.353000
271.848000	144	143.000000	2949.000000	548078.947000
271.943000	144	143.000000	2921.000000	548356.442000
272.037000	144	144.000000	2890.000000	548628.102000
272.146000	144	144.000000	2864.000000	548940.278000
272.240000	144	143.000000	2848.000000	549207.990000
272.336000	144	144.000000	2825.000000	549479.190000
272.443000	144	144.000000	2813.000000	549780.181000
272.539000	144	144.000000	2795.000000	550048.501000
272.631000	144	144.000000	2786.000000	550304.813000
272.726000	144	144.000000	2781.000000	550569.008000
272.820000	144	144.000000	2770.000000	550829.388000
272.913000	144	144.000000	2767.000000	551086.719000
273.007000	144	143.000000	2756.000000	551345.783000
273.100000	144	144.000000	2754.000000	551601.905000
273.194000	144	144.000000	2753.000000	551860.687000
273.287000	144	144.000000	2745.000000	552115.972000
273.381000	144	144.000000	2750.000000	552374.472000
273.476000	144	144.000000	2733.000000	552634.107000
273.571000	144	144.000000	2738.000000	552894.217000
273.664000	144	143.000000	2734.000000	553148.479000
273.758000	144	143.000000	2731.000000	553405.193000
273.863000	11	143.000000	2626.000000	553431.453000
273.962000	11	6.000000	2228.000000	553652.025000
274.057000	11	7.000000	1932.000000	553835.565000
274.151000	11	8.000000	1693.000000	553994.707000
274.260000	11	9.000000	1465.000000	554154.392000
274.356000	11	9.000000	1296.000000	554278.808000
274.450000	11	10.000000	1156.000000	554387.472000
274.544000	11	10.000000	1036.000000	554484.856000
274.639000	11	10.000000	931.000000	554573.301000
274.733000	11	10.000000	842.000000	554652.449000
274.827000	11	10.000000	763.000000	554724.171000
274.922000	11	10.000000	699.000000	554790.576000
275.016000	11	11.000000	640.000000	554850.736000
275.110000	11	10.000000	588.000000	554906.008000
275.202000	11	9.000000	542.000000	554955.872000
275.296000	11	9.000000	498.000000	555002.684000
275.390000	11	10.000000	463.000000	555046.206000
275.484000	11	10.000000	435.000000	555087.096000
275.578000	11	10.000000	409.000000	555125.542000
275.672000	11	10.000000	387.000000	555161.920000
275.764000	11	10.000000	368.000000	555195.776000
275.858000	11	10.000000	350.000000	555228.676000
275.952000	11	10.000000	334.000000	555260.072000
276.046000	11	10.000000	320.000000	555290.152000
276.141000	11	10.000000	307.000000	555319.317000
276.233000	11	10.000000	296.000000	555346.549000
276.326000	11	10.000000	285.000000	555373.054000
276.420000	11	10.000000	275.000000	555398.904000
276.513000	11	10.000000	266.000000	555423.642000
276.623000	11	10.000000	256.000000	555451.802000
276.716000	11	10.000000	249.000000	555474.959000
276.812000	11	10.000000	241.000000	555498.095000
276.905000	11	10.000000	234.000000	555519.857000
277.001000	11	10.000000	227.000000	555541.649000
277.110000	11	10.000000	221.000000	555565.738000
277.204000	11	10.000000	215.000000	555585.948000
277.299000	11	10.000000	210.000000	555605.898000
277.408000	11	10.000000	204.000000	555628.134000
277.502000	11	10.000000	199.000000	555646.840000
277.597000	11	10.000000	195.000000	555665.365000
277.692000	11	10.000000	191.000000	555683.510000
277.786000	11	10.000000	186.000000	555700.994000
277.882000	11	10.000000	182.000000	555718.466000
277.990000	11	10.000000	179.000000	555737.798000
278.100000	11	10.000000	175.000000	555757.048000
278.195000	11	10.000000	172.000000	555773.388000
278.289000	11	10.000000	170.000000	555789.368000
278.384000	11	10.000000	167.000000	555805.233000
278.477000	11	10.000000	165.000000	555820.578000
278.572000	11	10.000000	162.000000	555835.968000
278.667000	11	10.000000	160.000000	555851.168000
278.761000	11	10.000000	159.000000	555866.114000
278.856000	11	10.000000	157.000000	555881.029000
278.952000	11	10.000000	155.000000	555895.909000
279.046000	11	10.000000	153.000000	555910.291000
279.155000	11	10.000000	152.000000	555926.859000
279.249000	11	10.000000	150.000000	555940.959000
279.344000	11	10.000000	149.000000	555955.114000
279.437000	11	10.000000	147.000000	555968.785000
279.545000	11	10.000000	146.000000	555984.553000
279.639000	11	10.000000	145.000000	555998.183000
279.748000	11	10.000000	144.000000	556013.879000
279.842000	11	10.000000	143.000000	556027.321000
279.937000	11	10.000000	142.000000	556040.811000
280.046000	11	10.000000	142.000000	556056.289000
280.154000	11	10.000000	140.000000	556071.409000
280.249000	11	10.000000	140.000000	556084.709000
280.343000	11	10.000000	139.000000	556097.775000
280.436000	11	10.000000	137.000000	556110.516000
280.530000	11	10.000000	137.000000	556123.394000
280.640000	11	10.000000	136.000000	556138.354000
280.734000	11	10.000000	136.000000	556151.138000
280.827000	11	10.000000	135.000000	556163.693000
280.921000	11	10.000000	135.000000	556176.383000
281.015000	11	10.000000	135.000000	556189.073000
281.109000	11	10.000000	134.000000	556201.669000
281.203000	11	10.000000	133.000000	556214.171000
281.298000	11	10.000000	133.000000	556226.806000
281.393000	11	10.000000	133.000000	556239.441000
281.487000	11	10.000000	132.000000	556251.849000
281.582000	11	10.000000	132.000000	556264.389000
281.675000	11	10.000000	131.000000	556276.572000
281.769000	11	10.000000	130.000000	556288.792000
281.863000	11	10.000000	130.000000	556301.012000
281.981000	193	10.000000	256.000000	556303.572000
282.083000	193	200.000000	1007.000000	556406.286000
282.177000	193	194.000000	1380.000000	556536.006000
282.270000	193	190.000000	1674.000000	556691.688000
282.365000	193	189.000000	1938.000000	556875.798000
282.459000	193	190.000000	2172.000000	557079.966000
282.552000	193	190.000000	2361.000000	557299.539000
282.647000	193	194.000000	2534.000000	557540.269000
282.757000	193	188.000000	2686.000000	557835.729000
282.851000	193	191.000000	2821.000000	558100.903000
282.944000	193	193.000000	2923.000000	558372.742000
283.037000	193	188.000000	3012.000000	558652.858000
283.132000	193	193.000000	3089.000000	558946.313000
283.226000	193	187.000000	3159.000000	559243.259000
283.319000	193	191.000000	3228.000000	559543.463000
283.413000	193	194.000000	3279.000000	559851.689000
283.508000	193	189.000000	3323.000000	560167.374000
283.602000	193	190.000000	3363.000000	560483.496000
283.696000	193	197.000000	3394.000000	560802.532000
283.804000	193	194.000000	3431.000000	561173.080000
283.899000	193	195.000000	3450.000000	561500.830000
283.993000	193	194.000000	3482.000000	561828.138000
284.086000	193	192.000000	3493.000000	562152.987000
284.181000	193	192.000000	3518.000000	562487.197000
284.275000	193	192.000000	3534.000000	562819.393000
284.369000	193	192.000000	3547.000000	563152.811000
284.464000	193	192.000000	3549.000000	563489.966000
284.558000	193	192.000000	3559.000000	563824.512000
284.651000	193	192.000000	3574.000000	564156.894000
284.747000	193	192.000000	3574.000000	564499.998000
284.841000	193	192.000000	3584.000000	564836.894000
284.934000	193	192.000000	3602.000000	565171.880000
285.030000	193	192.000000	3594.000000	565516.904000
285.133000	213	192.000000	3625.000000	565553.154000
285.231000	213	207.000000	3703.000000	565916.048000
285.326000	213	212.000000	3754.000000	566272.678000
285.419000	213	214.000000	3794.000000	566625.520000
285.513000	213	216.000000	3813.000000	566983.942000
285.607000	213	212.000000	3846.000000	567345.466000
285.701000	213	213.000000	3878.000000	567709.998000
285.796000	213	213.000000	3896.000000	568080.118000
285.890000	213	213.000000	3910.000000	568447.658000
285.998000	213	213.000000	3919.000000	568870.910000
286.092000	213	213.000000	3939.000000	569241.176000
286.186000	213	213.000000	3957.000000	569613.134000
286.280000	213	213.000000	3957.000000	569985.092000
286.375000	213	213.000000	3972.000000	570362.432000
286.483000	213	213.000000	3990.000000	570793.352000
286.577000	213	213.000000	3992.000000	571168.600000
286.672000	213	213.000000	3974.000000	571546.130000
286.766000	213	213.000000	3992.000000	571921.378000
286.860000	213	213.000000	3995.000000	572296.908000
286.953000	213	213.000000	3994.000000	572668.350000
287.061000	213	213.000000	4005.000000	573100.890000
287.154000	213	213.000000	3997.000000	573472.611000
287.248000	213	213.000000	4004.000000	573848.987000
287.341000	213	213.000000	4010.000000	574221.917000
287.435000	213	213.000000	4018.000000	574599.609000
287.543000	213	213.000000	4016.000000	575033.337000
287.651000	213	213.000000	4019.000000	575467.389000
287.744000	213	213.000000	4013.000000	575840.598000
287.838000	213	213.000000	4007.000000	576217.256000
287.932000	213	213.000000	4021.000000	576595.230000
288.025000	213	213.000000	4013.000000	576968.439000
288.120000	213	213.000000	4021.000000	577350.434000
288.213000	213	213.000000	4015.000000	577723.829000
288.307000	213	213.000000	4010.000000	578100.769000
288.402000	213	213.000000	4014.000000	578482.099000
288.495000	213	213.000000	4026.000000	578856.517000
288.590000	213	213.000000	4014.000000	579237.847000
288.684000	213	213.000000	4026.000000	579616.291000
288.779000	213	213.000000	4014.000000	579997.621000
288.875000	213	213.000000	4014.000000	580382.965000
288.970000	213	213.000000	4020.000000	580764.865000
289.078000	213	213.000000	4019.000000	581198.917000
289.174000	213	213.000000	4025.000000	581585.317000
289.277000	95	213.000000	3924.000000	581624.557000
289.377000	95	91.000000	3580.000000	581982.557000
289.471000	95	95.000000	3318.000000	582294.449000
289.564000	95	94.000000	3098.000000	582582.563000
289.657000	95	94.000000	2909.000000	582853.100000
289.751000	95	94.000000	2766.000000	583113.104000
289.843000	95	94.000000	2627.000000	583354.788000
289.936000	95	94.000000	2512.000000	583588.404000
290.032000	95	95.000000	2417.000000	583820.436000
290.124000	95	93.000000	2335.000000	584035.256000
290.218000	95	97.000000	2265.000000	584248.166000
290.311000	95	93.000000	2204.000000	584453.138000
290.406000	95	95.000000	2152.000000	584657.578000
290.500000	95	93.000000	2102.000000	584855.166000
290.593000	95	94.000000	2059.000000	585046.653000
290.686000	95	93.000000	2018.000000	585234.327000
290.793000	95	94.000000	1989.000000	585447.150000
290.887000	95	94.000000	1961.000000	585631.484000
290.996000	95	94.000000	1938.000000	585842.726000
291.090000	95	94.000000	1921.000000	586023.300000
291.185000	95	94.000000	1904.000000	586204.180000
291.294000	95	94.000000	1883.000000	586409.427000
291.387000	95	94.000000	1872.000000	586583.523000
291.481000	95	94.000000	1863.000000	586758.645000
291.574000	95	94.000000	1856.000000	586931.253000
291.668000	95	94.000000	1849.000000	587105.059000
291.763000	95	94.000000	1840.000000	587279.859000
291.856000	95	94.000000	1833.000000	587450.328000
291.949000	95	94.000000	1828.000000	587620.332000
292.044000	95	94.000000	1823.000000	587793.517000
292.152000	95	94.000000	1817.000000	587989.753000
292.247000	95	94.000000	1810.000000	588161.703000
292.340000	95	94.000000	1809.000000	588329.940000
292.435000	95	94.000000	1806.000000	588501.510000
292.542000	95	94.000000	1799.000000	588694.003000
292.651000	95	94.000000	1797.000000	588889.876000
292.744000	95	94.000000	1793.000000	589056.625000
292.838000	95	94.000000	1789.000000	589224.791000
292.932000	95	94.000000	1785.000000	589392.581000
293.025000	95	94.000000	1788.000000	589558.865000
293.117000	95	94.000000	1780.000000	589722.625000
293.212000	95	94.000000	1779.000000	589891.630000
293.307000	95	94.000000	1779.000000	590060.635000
293.401000	95	94.000000	1774.000000	590227.391000
293.494000	95	94.000000	1774.000000	590392.373000
293.589000	95	94.000000	1773.000000	590560.808000
293.683000	95	94.000000	1768.000000	590727.000000
293.778000	95	94.000000	1764.000000	590894.580000
293.871000	95	94.000000	1765.000000	591058.725000
293.965000	95	94.000000	1764.000000	591224.541000
294.058000	95	94.000000	1765.000000	591388.686000
294.152000	95	94.000000	1761.000000	591554.220000
294.260000	95	94.000000	1759.000000	591744.192000
294.355000	95	94.000000	1759.000000	591911.297000
294.448000	95	94.000000	1759.000000	592074.884000
294.541000	95	94.000000	1758.000000	592238.378000
294.634000	95	94.000000	1753.000000	592401.407000
294.729000	95	94.000000	1754.000000	592568.037000
294.823000	95	94.000000	1755.000000	592733.007000
294.916000	95	94.000000	1755.000000	592896.222000
295.025000	95	94.000000	1747.000000	593086.645000
295.118000	95	94.000000	1749.000000	593249.302000
295.227000	95	94.000000	1745.000000	593439.507000
295.334000	95	93.000000	1747.000000	593626.436000
295.427000	95	93.000000	1744.000000	593788.628000
295.523000	95	93.000000	1743.000000	593955.956000
295.617000	95	93.000000	1742.000000	594119.704000
295.709000	95	93.000000	1737.000000	594279.508000
295.803000	95	93.000000	1742.000000	594443.256000
295.898000	95	93.000000	1740.000000	594608.556000
295.992000	95	93.000000	1739.000000	594772.022000
296.085000	95	93.000000	1737.000000	594933.563000
296.179000	95	93.000000	1737.000000	595096.841000
296.271000	95	93.000000	1734.000000	595256.369000
296.365000	95	93.000000	1736.000000	595419.553000
296.460000	95	93.000000	1731.000000	595583.998000
296.552000	95	94.000000	1737.000000	595743.802000
296.645000	95	94.000000	1734.000000	595905.064000
296.739000	95	94.000000	1737.000000	596068.342000
296.833000	95	94.000000	1736.000000	596231.526000
296.927000	95	94.000000	1737.000000	596394.804000
297.035000	95	94.000000	1741.000000	596582.832000
297.129000	95	94.000000	1741.000000	596746.486000
297.237000	95	94.000000	1737.000000	596934.082000
297.331000	95	94.000000	1741.000000	597097.736000
297.438000	95	94.000000	1739.000000	597283.809000
297.531000	95	94.000000	1740.000000	597445.629000
297.625000	95	94.000000	1742.000000	597609.377000
297.718000	95	94.000000	1746.000000	597771.755000
297.825000	95	94.000000	1738.000000	597957.721000
297.920000	95	94.000000	1742.000000	598123.211000
298.014000	95	94.000000	1744.000000	598287.147000
298.107000	95	94.000000	1742.000000	598449.153000
298.200000	95	94.000000	1739.000000	598610.880000
298.293000	95	94.000000	1741.000000	598772.793000
298.386000	95	94.000000	1741.000000	598934.706000
298.495000	95	94.000000	1737.000000	599124.039000
298.588000	95	94.000000	1739.000000	599285.766000
298.682000	95	94.000000	1742.000000	599449.514000
298.776000	95	94.000000	1741.000000	599613.168000
298.868000	95	94.000000	1738.000000	599773.064000
298.963000	95	94.000000	1744.000000	599938.744000
299.071000	95	94.000000	1740.000000	600126.664000
299.166000	95	94.000000	1741.000000	600292.059000
299.261000	95	94.000000	1739.000000	600457.264000
299.354000	95	94.000000	1744.000000	600619.456000
299.461000	95	94.000000	1739.000000	600805.529000
299.554000	95	94.000000	1739.000000	600967.256000
299.647000	95	94.000000	1739.000000	601128.983000
299.741000	95	94.000000	1739.000000	601292.449000
299.835000	95	94.000000	1741.000000	601456.103000
299.928000	95	94.000000	1743.000000	601618.202000
300.022000	95	94.000000	1742.000000	601781.950000
300.116000	95	94.000000	1742.000000	601945.698000
300.210000	95	94.000000	1740.000000	602109.258000
300.304000	95	94.000000	1739.000000	602272.724000
300.411000	95	94.000000	1740.000000	602458.904000
300.505000	95	94.000000	1737.000000	602622.182000
300.600000	95	94.000000	1738.000000	602787.292000
300.695000	95	94.000000	1739.000000	602952.497000
300.806000	95	94.000000	1740.000000	603145.637000
300.911000	95	94.000000	1739.000000	603328.232000
301.005000	95	94.000000	1740.000000	603491.792000
301.100000	95	94.000000	1736.000000	603656.712000
301.192000	95	94.000000	1737.000000	603816.516000
301.287000	95	94.000000	1741.000000	603981.911000
301.380000	95	94.000000	1738.000000	604143.545000
301.474000	95	94.000000	1740.000000	604307.105000
301.565000	95	94.000000	1737.000000	604465.172000
301.660000	95	94.000000	1736.000000	604630.092000
301.767000	95	94.000000	1736.000000	604815.844000
301.861000	95	94.000000	1738.000000	604979.216000
301.954000	95	94.000000	1740.000000	605141.036000
302.047000	95	94.000000	1740.000000	605302.856000
302.139000	95	94.000000	1740.000000	605462.936000
302.233000	95	94.000000	1739.000000	605626.402000
302.326000	95	94.000000	1739.000000	605788.129000
302.420000	95	94.000000	1740.000000	605951.689000
302.514000	95	94.000000	1738.000000	606115.061000
302.609000	95	94.000000	1739.000000	606280.266000
302.703000	95	94.000000	1738.000000	606443.638000
302.810000	95	94.000000	1743.000000	606630.139000
302.906000	95	94.000000	1735.000000	606796.699000
302.999000	95	94.000000	1746.000000	606959.077000
303.091000	95	94.000000	1736.000000	607118.789000
303.186000	95	94.000000	1737.000000	607283.804000
303.294000	95	94.000000	1736.000000	607471.292000
303.388000	95	94.000000	1736.000000	607634.476000
303.482000	95	94.000000	1739.000000	607797.942000
303.575000	95	94.000000	1733.000000	607959.111000
303.668000	95	94.000000	1739.000000	608120.838000
303.762000	95	94.000000	1736.000000	608284.022000
303.857000	95	94.000000	1737.000000	608449.037000
303.949000	95	94.000000	1738.000000	608608.933000
304.043000	95	94.000000	1738.000000	608772.305000
304.137000	95	94.000000	1738.000000	608935.677000
304.230000	95	94.000000	1743.000000	609097.776000
304.324000	95	94.000000	1736.000000	609260.960000
304.429000	158	94.000000	1825.000000	609279.210000
304.530000	158	154.000000	2021.000000	609483.331000
304.624000	158	159.000000	2160.000000	609686.371000
304.717000	158	161.000000	2271.000000	609897.574000
304.812000	158	152.000000	2362.000000	610121.964000
304.906000	158	155.000000	2457.000000	610352.922000
305.001000	158	159.000000	2514.000000	610591.752000
305.096000	158	154.000000	2578.000000	610836.662000
305.190000	158	156.000000	2623.000000	611083.224000
305.285000	158	159.000000	2670.000000	611336.874000
305.379000	158	159.000000	2698.000000	611590.486000
305.486000	158	156.000000	2740.000000	611883.666000
305.579000	158	157.000000	2766.000000	612140.904000
305.671000	158	157.000000	2814.000000	612399.792000
305.766000	158	157.000000	2806.000000	612666.362000
305.858000	158	157.000000	2812.000000	612925.066000
305.951000	158	157.000000	2837.000000	613188.907000
306.044000	158	157.000000	2850.000000	613453.957000
306.139000	158	157.000000	2873.000000	613726.892000
306.233000	158	157.000000	2868.000000	613996.484000
306.327000	158	157.000000	2892.000000	614268.332000
306.422000	158	157.000000	2885.000000	614542.407000
306.515000	158	157.000000	2901.000000	614812.200000
306.609000	158	157.000000	2906.000000	615085.364000
306.703000	158	157.000000	2909.000000	615358.810000
306.798000	158	157.000000	2914.000000	615635.640000
306.890000	158	157.000000	2917.000000	615904.004000
306.984000	158	157.000000	2920.000000	616178.484000
307.077000	158	157.000000	2929.000000	616450.881000
307.186000	158	157.000000	2925.000000	616769.706000
307.279000	158	157.000000	2931.000000	617042.289000
307.372000	158	157.000000	2936.000000	617315.337000
307.467000	158	157.000000	2929.000000	617593.592000
307.575000	158	157.000000	2936.000000	617910.680000
307.668000	158	157.000000	2937.000000	618183.821000
307.762000	158	157.000000	2939.000000	618460.087000
307.856000	158	157.000000	2936.000000	618736.071000
307.950000	158	157.000000	2945.000000	619012.901000
308.043000	158	157.000000	2945.000000	619286.786000
308.137000	158	157.000000	2934.000000	619562.582000
308.230000	158	157.000000	2942.000000	619836.188000
308.324000	158	157.000000	2944.000000	620112.924000
308.418000	158	157.000000	2946.000000	620389.848000
308.527000	158	157.000000	2947.000000	620711.071000
308.635000	158	157.000000	2947.000000	621029.347000
308.729000	158	157.000000	2944.000000	621306.083000
308.822000	158	157.000000	2947.000000	621580.154000
308.929000	158	157.000000	2951.000000	621895.911000
309.024000	158	157.000000	2943.000000	622175.496000
309.133000	158	157.000000	2944.000000	622496.392000
309.226000	158	157.000000	2955.000000	622771.207000
309.334000	158	157.000000	2954.000000	623090.239000
309.430000	158	157.000000	2952.000000	623373.631000
309.524000	158	157.000000	2955.000000	623651.401000
309.632000	158	157.000000	2955.000000	623970.541000
309.726000	158	157.000000	2954.000000	624248.217000
309.820000	158	157.000000	2951.000000	624525.611000
309.913000	158	157.000000	2962.000000	624801.077000
310.006000	158	157.000000	2941.000000	625074.590000
310.100000	158	157.000000	2952.000000	625352.078000
310.195000	158	157.000000	2951.000000	625632.423000
310.288000	158	157.000000	2947.000000	625906.494000
310.383000	158	157.000000	2954.000000	626187.124000
310.477000	158	157.000000	2947.000000	626464.142000
310.571000	158	157.000000	2948.000000	626741.254000
